Timestamp,Milliseconds,X,Y,Z
2010-05-02 22:03:38,14875,0.16448975,-0.109451294,-0.06625366
2010-05-02 22:03:38,14885,0.13883972,-0.05935669,-0.05281067
2010-05-02 22:03:38,14895,0.11317444,-0.017822266,-0.03816223
2010-05-02 22:03:38,14905,0.09851074,0.018814087,-0.024719238
2010-05-02 22:03:38,14915,0.12171936,0.02003479,-0.01739502
2010-05-02 22:03:38,14925,0.16448975,-0.008071899,-0.014953613
2010-05-02 22:03:38,14935,0.20970154,-0.06059265,0.0021514893
2010-05-02 22:03:38,14945,0.25123596,-0.09724426,0.010681152
2010-05-02 22:03:38,14956,0.24635315,-0.15100098,0.0070343018
2010-05-02 22:03:38,14965,0.22434998,-0.17297363,9.1552734E-4
2010-05-02 22:03:38,14975,0.18525696,-0.16809082,-0.012512207
2010-05-02 22:03:38,14985,0.15104675,-0.15344238,-0.018600464
2010-05-02 22:03:38,14995,0.11439514,-0.13511658,-0.021057129
2010-05-02 22:03:38,15006,0.087509155,-0.09724426,-0.024719238
2010-05-02 22:03:38,15015,0.060638428,-0.077682495,-0.023513794
2010-05-02 22:03:38,15025,0.03742981,-0.050811768,-0.024719238
2010-05-02 22:03:38,15035,-0.015090942,0.0078125,-0.018600464
2010-05-02 22:03:38,15046,-0.039535522,0.042022705,-0.011276245
2010-05-02 22:03:38,15055,-0.013885498,0.06645203,-0.0027313232
2010-05-02 22:03:38,15065,0.043533325,0.07989502,-0.0027313232
2010-05-02 22:03:38,15075,0.11439514,0.082336426,9.1552734E-4
2010-05-02 22:03:38,15085,0.14372253,0.073791504,0.00579834
2010-05-02 22:03:38,15096,0.13638306,0.057907104,0.013122559
2010-05-02 22:03:38,15105,0.11317444,0.0395813,0.013122559
2010-05-02 22:03:38,15115,0.083847046,0.03590393,0.0045928955
2010-05-02 22:03:38,15125,0.05697632,0.031021118,-0.0051879883
2010-05-02 22:03:38,15135,0.04597473,0.0395813,0.0045928955
2010-05-02 22:03:38,15146,0.055755615,0.0554657,0.0033569336
2010-05-02 22:03:38,15155,0.07040405,0.06034851,0.0045928955
2010-05-02 22:03:38,15165,0.06674194,0.06278992,-0.0027313232
2010-05-02 22:03:38,15175,0.038650513,0.06890869,-0.008834839
2010-05-02 22:03:38,15185,0.028869629,0.061569214,-0.0076293945
2010-05-02 22:03:38,15196,0.043533325,0.07623291,-0.010070801
2010-05-02 22:03:38,15205,0.07408142,0.08721924,-0.012512207
2010-05-02 22:03:38,15215,0.099731445,0.0725708,-0.011276245
2010-05-02 22:03:39,15225,0.12049866,0.0566864,-0.016159058
2010-05-02 22:03:39,15235,0.12539673,0.028579712,-0.013717651
2010-05-02 22:03:39,15246,0.11805725,0.018814087,-0.0076293945
2010-05-02 22:03:39,15255,0.10217285,0.03225708,-0.008834839
2010-05-02 22:03:39,15265,0.06796265,0.05178833,-0.008834839
2010-05-02 22:03:39,15275,0.031311035,0.04324341,-0.0027313232
2010-05-02 22:03:39,15285,0.031311035,0.026138306,-0.0051879883
2010-05-02 22:03:39,15296,0.04963684,0.0029296875,-0.018600464
2010-05-02 22:03:39,15305,0.08018494,-0.012954712,-0.022277832
2010-05-02 22:03:39,15315,0.111953735,-0.032485962,-0.024719238
2010-05-02 22:03:39,15325,0.12295532,-0.022705078,-0.021057129
2010-05-02 22:03:39,15336,0.12416077,-0.005630493,-0.023513794
2010-05-02 22:03:39,15345,0.11805725,0.015136719,-0.021057129
2010-05-02 22:03:39,15355,0.096069336,0.040802002,-0.024719238
2010-05-02 22:03:39,15365,0.06674194,0.0395813,-0.0259552
2010-05-02 22:03:39,15375,0.036193848,0.04814148,-0.014953613
2010-05-02 22:03:39,15386,0.014221191,0.06890869,-0.014953613
2010-05-02 22:03:39,15395,0.015426636,0.0713501,-0.0051879883
2010-05-02 22:03:39,15405,0.04109192,0.061569214,-0.0027313232
2010-05-02 22:03:39,15415,0.063079834,0.046905518,9.1552734E-4
2010-05-02 22:03:39,15425,0.09362793,0.033462524,0.0021514893
2010-05-02 22:03:39,15436,0.12539673,0.026138306,0.009475708
2010-05-02 22:03:39,15445,0.15960693,0.011489868,0.0143585205
2010-05-02 22:03:39,15455,0.170578,0.0066070557,0.0143585205
2010-05-02 22:03:39,15465,0.14616394,0.0053710938,0.0143585205
2010-05-02 22:03:39,15476,0.11439514,0.0236969,0.018035889
2010-05-02 22:03:39,15485,0.10583496,0.033462524,0.020477295
2010-05-02 22:03:39,15495,0.119277954,0.050582886,0.0143585205
2010-05-02 22:03:39,15505,0.12049866,0.027374268,0.011917114
2010-05-02 22:03:39,15515,0.12049866,-0.009277344,0.009475708
2010-05-02 22:03:39,15526,0.12049866,-0.025146484,0.008239746
2010-05-02 22:03:39,15535,0.12904358,-0.033706665,0.00579834
2010-05-02 22:03:39,15545,0.13883972,-0.061798096,0.00579834
2010-05-02 22:03:39,15555,0.15104675,-0.06669617,-0.0076293945
2010-05-02 22:03:39,15566,0.15837097,-0.06303406,-0.012512207
2010-05-02 22:03:39,15575,0.170578,-0.050811768,-0.011276245
2010-05-02 22:03:39,15585,0.16693115,-0.026382446,-0.0076293945
2010-05-02 22:03:39,15595,0.16081238,-0.005630493,-0.010070801
2010-05-02 22:03:39,15606,0.14128113,0.013931274,-0.011276245
2010-05-02 22:03:39,15615,0.13027954,0.029815674,-0.013717651
2010-05-02 22:03:39,15625,0.12171936,0.059127808,-0.019836426
2010-05-02 22:03:39,15635,0.115615845,0.07745361,-0.022277832
2010-05-02 22:03:39,15645,0.10461426,0.06278992,-0.014953613
2010-05-02 22:03:39,15656,0.08628845,0.03225708,-0.010070801
2010-05-02 22:03:39,15665,0.08628845,0.0066070557,-0.011276245
2010-05-02 22:03:39,15675,0.087509155,-0.014175415,-0.011276245
2010-05-02 22:03:39,15685,0.083847046,-0.026382446,-0.008834839
2010-05-02 22:03:39,15695,0.07286072,-0.044708252,-0.0051879883
2010-05-02 22:03:39,15706,0.06674194,-0.06791687,9.1552734E-4
2010-05-02 22:03:39,15715,0.055755615,-0.07157898,0.013122559
2010-05-02 22:03:39,15725,0.05819702,-0.065475464,0.0143585205
2010-05-02 22:03:39,15735,0.07040405,-0.044708252,0.009475708
2010-05-02 22:03:39,15745,0.08262634,-0.026382446,0.010681152
2010-05-02 22:03:39,15756,0.08018494,-0.010513306,0.0033569336
2010-05-02 22:03:39,15765,0.06552124,-0.003189087,-2.89917E-4
2010-05-02 22:03:39,15775,0.04963684,-0.003189087,-0.0027313232
2010-05-02 22:03:39,15785,0.043533325,0.0016937256,-0.0076293945
2010-05-02 22:03:39,15795,0.04597473,4.8828125E-4,-0.019836426
2010-05-02 22:03:39,15806,0.038650513,0.0029296875,-0.030838013
2010-05-02 22:03:39,15815,0.027664185,-0.008071899,-0.028396606
2010-05-02 22:03:39,15825,0.020324707,-0.022705078,-0.022277832
2010-05-02 22:03:39,15835,0.009338379,-0.03126526,-0.019836426
2010-05-02 22:03:39,15845,0.0068969727,-0.032485962,-0.019836426
2010-05-02 22:03:39,15856,0.0044403076,-0.041030884,-0.016159058
2010-05-02 22:03:39,15865,0.019104004,-0.056915283,-0.0027313232
2010-05-02 22:03:39,15876,0.05819702,-0.05935669,-0.0063934326
2010-05-02 22:03:39,15885,0.07774353,-0.0642395,-0.0076293945
2010-05-02 22:03:39,15895,0.09240723,-0.07279968,-0.0063934326
2010-05-02 22:03:39,15905,0.083847046,-0.056915283,-0.0076293945
2010-05-02 22:03:39,15915,0.06185913,-0.049591064,0.0033569336
2010-05-02 22:03:39,15926,0.048431396,-0.03614807,0.024124146
2010-05-02 22:03:39,15935,0.07652283,-0.014175415,0.022918701
2010-05-02 22:03:39,15945,0.111953735,-0.001953125,0.008239746
2010-05-02 22:03:39,15955,0.12171936,0.0078125,-0.0015258789
2010-05-02 22:03:39,15965,0.096069336,0.024917603,-0.008834839
2010-05-02 22:03:39,15976,0.059417725,0.04324341,-0.0076293945
2010-05-02 22:03:39,15985,0.027664185,0.053024292,-0.0051879883
2010-05-02 22:03:39,15995,0.020324707,0.070114136,-0.0015258789
2010-05-02 22:03:39,16005,0.031311035,0.046905518,9.1552734E-4
2010-05-02 22:03:39,16015,0.054534912,0.0078125,9.1552734E-4
2010-05-02 22:03:39,16026,0.06552124,-0.033706665,-0.0027313232
2010-05-02 22:03:39,16035,0.059417725,-0.05203247,-0.0076293945
2010-05-02 22:03:39,16045,0.04597473,-0.07279968,-0.0027313232
2010-05-02 22:03:39,16055,0.008102417,-0.061798096,-0.0063934326
2010-05-02 22:03:39,16065,-0.027297974,-0.050811768,-0.014953613
2010-05-02 22:03:39,16076,-0.035858154,-0.037384033,-0.016159058
2010-05-02 22:03:39,16085,-0.015090942,-0.033706665,-0.011276245
2010-05-02 22:03:39,16095,0.02154541,-0.03126526,-0.012512207
2010-05-02 22:03:39,16105,0.06185913,-0.015380859,-0.013717651
2010-05-02 22:03:39,16116,0.06674194,0.011489868,-0.013717651
2010-05-02 22:03:39,16125,0.048431396,0.0078125,9.1552734E-4
2010-05-02 22:03:39,16135,0.022766113,0.02003479,0.0033569336
2010-05-02 22:03:39,16145,-0.005340576,0.04446411,0.0033569336
2010-05-02 22:03:39,16155,-0.012664795,0.06401062,9.1552734E-4
2010-05-02 22:03:39,16166,-0.005340576,0.070114136,-0.0039520264
2010-05-02 22:03:39,16175,0.019104004,0.050582886,-0.0063934326
2010-05-02 22:03:39,16185,0.04109192,0.042022705,-0.0076293945
2010-05-02 22:03:39,16195,0.04475403,0.024917603,-2.89917E-4
2010-05-02 22:03:39,16205,0.034988403,0.0078125,0.0045928955
2010-05-02 22:03:39,16216,0.023986816,0.0053710938,0.00579834
2010-05-02 22:03:40,16225,0.015426636,0.0078125,0.009475708
2010-05-02 22:03:40,16235,0.017868042,0.011489868,0.0033569336
2010-05-02 22:03:40,16245,0.026428223,0.015136719,0.0045928955
2010-05-02 22:03:40,16255,0.031311035,4.8828125E-4,0.0021514893
2010-05-02 22:03:40,16266,0.03010559,-0.015380859,-0.0039520264
2010-05-02 22:03:40,16275,0.03375244,-0.042266846,-0.0063934326
2010-05-02 22:03:40,16285,0.032546997,-0.06303406,-0.0027313232
2010-05-02 22:03:40,16295,0.023986816,-0.050811768,-0.0076293945
2010-05-02 22:03:40,16306,-0.011428833,-0.010513306,-0.0063934326
2010-05-02 22:03:40,16315,-0.028533936,0.01637268,-0.0076293945
2010-05-02 22:03:40,16325,-0.040740967,0.034698486,0.0033569336
2010-05-02 22:03:40,16335,-0.010223389,0.011489868,0.00579834
2010-05-02 22:03:40,16345,0.042312622,-0.015380859,0.0033569336
2010-05-02 22:03:40,16356,0.11317444,-0.04714966,-0.0015258789
2010-05-02 22:03:40,16365,0.12904358,-0.05203247,0.0021514893
2010-05-02 22:03:40,16375,0.08996582,-0.02758789,9.1552734E-4
2010-05-02 22:03:40,16385,0.03010559,0.013931274,0.0021514893
2010-05-02 22:03:40,16396,-0.011428833,0.0395813,9.1552734E-4
2010-05-02 22:03:40,16405,-0.01876831,0.0566864,-0.0015258789
2010-05-02 22:03:40,16415,0.0068969727,0.04324341,9.1552734E-4
2010-05-02 22:03:40,16425,0.055755615,0.024917603,0.0033569336
2010-05-02 22:03:40,16436,0.083847046,0.010253906,0.00579834
2010-05-02 22:03:40,16445,0.07408142,0.010253906,0.00579834
2010-05-02 22:03:40,16455,0.034988403,0.009048462,0.0033569336
2010-05-02 22:03:40,16465,-0.015090942,0.018814087,-0.008834839
2010-05-02 22:03:40,16475,-0.035858154,0.015136719,-0.012512207
2010-05-02 22:03:40,16486,-0.03465271,-0.020263672,-0.013717651
2010-05-02 22:03:40,16495,-0.016326904,-0.06791687,-0.010070801
2010-05-02 22:03:40,16505,0.017868042,-0.110672,-0.0076293945
2010-05-02 22:03:40,16515,0.055755615,-0.13755798,0.0045928955
2010-05-02 22:03:40,16526,0.08628845,-0.12045288,0.0021514893
2010-05-02 22:03:40,16535,0.08262634,-0.10823059,0.008239746
2010-05-02 22:03:40,16545,0.04963684,-0.074020386,0.016799927
2010-05-02 22:03:40,16555,0.016662598,-0.05570984,0.011917114
2010-05-02 22:03:40,16565,-0.015090942,-0.03982544,0.013122559
2010-05-02 22:03:40,16575,-0.02609253,-0.010513306,0.009475708
2010-05-02 22:03:40,16586,-0.01876831,-0.0043945312,0.0021514893
2010-05-02 22:03:40,16595,-0.0065460205,-0.003189087,-0.0039520264
2010-05-02 22:03:40,16605,0.0068969727,-0.033706665,-0.0063934326
2010-05-02 22:03:40,16615,0.020324707,-0.056915283,-0.0051879883
2010-05-02 22:03:40,16626,0.034988403,-0.06303406,-0.0027313232
2010-05-02 22:03:40,16635,0.04597473,-0.049591064,-0.0063934326
2010-05-02 22:03:40,16645,0.027664185,-0.041030884,0.0033569336
2010-05-02 22:03:40,16655,-0.0077819824,-0.01171875,0.0033569336
2010-05-02 22:03:40,16665,-0.03829956,-0.010513306,0.0033569336
2010-05-02 22:03:40,16676,-0.03465271,-0.015380859,-0.0015258789
2010-05-02 22:03:40,16685,-0.011428833,-0.014175415,0.0021514893
2010-05-02 22:03:40,16695,0.036193848,-0.0043945312,-0.0027313232
2010-05-02 22:03:40,16705,0.06552124,-0.0068359375,9.1552734E-4
2010-05-02 22:03:40,16715,0.08996582,4.8828125E-4,-0.0027313232
2010-05-02 22:03:40,16726,0.08628845,0.011489868,0.0021514893
2010-05-02 22:03:40,16735,0.055755615,0.0236969,0.010681152
2010-05-02 22:03:40,16745,0.008102417,0.03225708,0.0143585205
2010-05-02 22:03:40,16755,-0.024856567,0.038360596,0.018035889
2010-05-02 22:03:40,16765,-0.030975342,0.033462524,0.018035889
2010-05-02 22:03:40,16776,-0.017532349,0.0126953125,0.008239746
2010-05-02 22:03:40,16785,0.014221191,-0.026382446,0.010681152
2010-05-02 22:03:40,16795,0.050872803,-0.044708252,0.010681152
2010-05-02 22:03:40,16805,0.06796265,-0.061798096,0.00579834
2010-05-02 22:03:40,16815,0.06185913,-0.0642395,0.009475708
2010-05-02 22:03:40,16825,0.039871216,-0.06303406,0.008239746
2010-05-02 22:03:40,16835,0.010543823,-0.074020386,0.0045928955
2010-05-02 22:03:40,16845,-0.016326904,-0.03614807,-0.0063934326
2010-05-02 22:03:40,16855,-0.021209717,-0.0043945312,-0.014953613
2010-05-02 22:03:40,16866,0.0032196045,0.0029296875,-0.0051879883
2010-05-02 22:03:40,16875,0.038650513,-0.003189087,0.0021514893
2010-05-02 22:03:40,16885,0.06674194,-0.001953125,0.00579834
2010-05-02 22:03:40,16895,0.07286072,-0.005630493,9.1552734E-4
2010-05-02 22:03:40,16905,0.060638428,-0.008071899,0.0021514893
2010-05-02 22:03:40,16916,0.038650513,-0.012954712,0.0021514893
2010-05-02 22:03:40,16925,0.0129852295,-0.0068359375,-0.0015258789
2010-05-02 22:03:40,16935,-0.0077819824,0.0078125,-0.012512207
2010-05-02 22:03:40,16945,-0.021209717,0.013931274,-0.023513794
2010-05-02 22:03:40,16955,-0.013885498,0.04446411,-0.030838013
2010-05-02 22:03:40,16966,-0.0041046143,0.042022705,-0.027160645
2010-05-02 22:03:40,16975,-0.00289917,0.04446411,-0.0259552
2010-05-02 22:03:40,16985,-0.012664795,0.040802002,-0.027160645
2010-05-02 22:03:40,16995,-0.022415161,0.028579712,-0.02960205
2010-05-02 22:03:40,17005,-0.016326904,0.017578125,-0.03816223
2010-05-02 22:03:40,17016,-0.0041046143,-0.019058228,-0.03327942
2010-05-02 22:03:40,17025,0.028869629,-0.06303406,-0.027160645
2010-05-02 22:03:40,17035,0.06185913,-0.08258057,-0.024719238
2010-05-02 22:03:40,17045,0.08018494,-0.08135986,-0.02960205
2010-05-02 22:03:40,17055,0.055755615,-0.07524109,-0.023513794
2010-05-02 22:03:40,17066,0.0032196045,-0.03982544,-0.028396606
2010-05-02 22:03:40,17075,-0.02609253,-0.02394104,-0.0259552
2010-05-02 22:03:40,17085,-0.037094116,-0.010513306,-0.018600464
2010-05-02 22:03:40,17095,-0.013885498,-0.02394104,-0.014953613
2010-05-02 22:03:40,17106,0.04597473,-0.028823853,-0.0027313232
2010-05-02 22:03:40,17115,0.08018494,-0.025146484,9.1552734E-4
2010-05-02 22:03:40,17125,0.12539673,-0.012954712,0.0021514893
2010-05-02 22:03:40,17135,0.115615845,0.010253906,-0.0027313232
2010-05-02 22:03:40,17145,0.075302124,0.03225708,-0.010070801
2010-05-02 22:03:40,17155,0.039871216,0.050582886,-0.012512207
2010-05-02 22:03:40,17165,0.023986816,0.053024292,-0.018600464
2010-05-02 22:03:40,17175,0.054534912,0.028579712,-2.89917E-4
2010-05-02 22:03:40,17185,0.10461426,0.0053710938,-0.0015258789
2010-05-02 22:03:40,17195,0.15226746,-0.022705078,0.0021514893
2010-05-02 22:03:40,17205,0.16569519,-0.037384033,9.1552734E-4
2010-05-02 22:03:40,17215,0.14248657,-0.03614807,-0.0076293945
2010-05-02 22:03:41,17225,0.08874512,-0.025146484,-0.0051879883
2010-05-02 22:03:41,17235,0.06796265,-0.01171875,-0.0051879883
2010-05-02 22:03:41,17246,0.08506775,-0.003189087,-0.010070801
2010-05-02 22:03:41,17255,0.12416077,-0.014175415,-0.010070801
2010-05-02 22:03:41,17265,0.16325378,-0.037384033,-0.0076293945
2010-05-02 22:03:41,17275,0.18037415,-0.034942627,-0.0063934326
2010-05-02 22:03:41,17285,0.16693115,-0.02758789,-0.013717651
2010-05-02 22:03:41,17296,0.12416077,-0.017822266,-0.013717651
2010-05-02 22:03:41,17305,0.075302124,-0.005630493,-0.0076293945
2010-05-02 22:03:41,17315,0.052078247,0.0053710938,-0.0051879883
2010-05-02 22:03:41,17325,0.06674194,-0.0068359375,-0.0076293945
2010-05-02 22:03:41,17335,0.111953735,-0.03982544,-2.89917E-4
2010-05-02 22:03:41,17346,0.14128113,-0.05203247,-0.0063934326
2010-05-02 22:03:41,17355,0.13272095,-0.056915283,-0.0076293945
2010-05-02 22:03:41,17365,0.09240723,-0.025146484,-0.010070801
2010-05-02 22:03:41,17375,0.03375244,-0.009277344,-0.012512207
2010-05-02 22:03:41,17385,-0.012664795,-0.005630493,-0.008834839
2010-05-02 22:03:41,17396,-0.008987427,-0.014175415,-0.0051879883
2010-05-02 22:03:41,17405,0.031311035,-0.04714966,9.1552734E-4
2010-05-02 22:03:41,17415,0.08996582,-0.08868408,0.016799927
2010-05-02 22:03:41,17425,0.14492798,-0.11679077,0.022918701
2010-05-02 22:03:41,17435,0.16325378,-0.13143921,0.011917114
2010-05-02 22:03:41,17446,0.12416077,-0.121673584,-0.0015258789
2010-05-02 22:03:41,17455,0.055755615,-0.0960083,-0.010070801
2010-05-02 22:03:41,17465,-0.0077819824,-0.08868408,-0.010070801
2010-05-02 22:03:41,17475,-0.03465271,-0.093566895,-0.0051879883
2010-05-02 22:03:41,17485,0.011779785,-0.09724426,-0.0063934326
2010-05-02 22:03:41,17496,0.071640015,-0.09844971,9.1552734E-4
2010-05-02 22:03:41,17505,0.12783813,-0.10090637,0.0070343018
2010-05-02 22:03:41,17515,0.15592957,-0.09112549,0.011917114
2010-05-02 22:03:41,17525,0.15104675,-0.08258057,-0.0039520264
2010-05-02 22:03:41,17535,0.10827637,-0.045913696,0.0033569336
2010-05-02 22:03:41,17546,0.06919861,-0.02758789,0.009475708
2010-05-02 22:03:41,17555,0.038650513,-0.014175415,0.0021514893
2010-05-02 22:03:41,17565,0.028869629,-0.008071899,-2.89917E-4
2010-05-02 22:03:41,17575,0.050872803,-0.0043945312,0.00579834
2010-05-02 22:03:41,17585,0.08506775,-0.008071899,0.0033569336
2010-05-02 22:03:41,17596,0.10461426,-0.008071899,-0.0015258789
2010-05-02 22:03:41,17605,0.11073303,-0.021499634,-0.008834839
2010-05-02 22:03:41,17615,0.09851074,-0.04837036,-0.008834839
2010-05-02 22:03:41,17625,0.07896423,-0.050811768,-0.012512207
2010-05-02 22:03:41,17635,0.06430054,-0.034942627,-0.012512207
2010-05-02 22:03:41,17646,0.07774353,-0.041030884,0.0021514893
2010-05-02 22:03:41,17655,0.10827637,-0.06059265,0.0045928955
2010-05-02 22:03:41,17665,0.119277954,-0.041030884,-2.89917E-4
2010-05-02 22:03:41,17675,0.09729004,-0.015380859,-2.89917E-4
2010-05-02 22:03:41,17686,0.059417725,0.009048462,-0.0015258789
2010-05-02 22:03:41,17695,0.031311035,0.031021118,0.0021514893
2010-05-02 22:03:41,17705,0.048431396,0.053024292,-0.0051879883
2010-05-02 22:03:41,17715,0.08628845,0.054244995,-0.0015258789
2010-05-02 22:03:41,17726,0.10707092,0.04814148,0.0033569336
2010-05-02 22:03:41,17735,0.103393555,0.031021118,0.02168274
2010-05-02 22:03:41,17745,0.099731445,0.013931274,0.031463623
2010-05-02 22:03:41,17755,0.09851074,-0.0068359375,0.025360107
2010-05-02 22:03:41,17765,0.087509155,-0.009277344,0.016799927
2010-05-02 22:03:41,17776,0.06552124,-0.012954712,0.009475708
2010-05-02 22:03:41,17785,0.026428223,-0.021499634,0.0033569336
2010-05-02 22:03:41,17795,-0.001663208,-0.034942627,0.0045928955
2010-05-02 22:03:41,17805,-0.005340576,-0.03126526,0.009475708
2010-05-02 22:03:41,17815,0.0129852295,-0.017822266,0.010681152
2010-05-02 22:03:41,17825,0.023986816,0.0078125,0.0033569336
2010-05-02 22:03:41,17836,0.036193848,0.02003479,-0.0015258789
2010-05-02 22:03:41,17845,0.05697632,0.0126953125,-0.011276245
2010-05-02 22:03:41,17855,0.08018494,-0.015380859,-0.010070801
2010-05-02 22:03:41,17865,0.099731445,-0.026382446,-0.011276245
2010-05-02 22:03:41,17875,0.083847046,-0.02394104,-0.0063934326
2010-05-02 22:03:41,17886,0.047195435,-0.003189087,0.0033569336
2010-05-02 22:03:41,17895,0.0032196045,0.03590393,9.1552734E-4
2010-05-02 22:03:41,17905,-0.03465271,0.06034851,-2.89917E-4
2010-05-02 22:03:41,17915,-0.04197693,0.06401062,0.0143585205
2010-05-02 22:03:41,17926,0.0044403076,0.027374268,0.010681152
2010-05-02 22:03:41,17935,0.052078247,-0.008071899,0.025360107
2010-05-02 22:03:41,17945,0.08506775,-0.028823853,0.031463623
2010-05-02 22:03:41,17955,0.075302124,-0.025146484,0.03756714
2010-05-02 22:03:41,17965,0.022766113,0.0041503906,0.022918701
2010-05-02 22:03:41,17976,-0.028533936,0.026138306,0.00579834
2010-05-02 22:03:41,17985,-0.07128906,0.034698486,-0.0051879883
2010-05-02 22:03:41,17995,-0.092056274,0.031021118,-0.010070801
2010-05-02 22:03:41,18005,-0.07006836,0.015136719,-0.008834839
2010-05-02 22:03:41,18015,-0.01876831,-0.008071899,-0.013717651
2010-05-02 22:03:41,18026,0.03742981,-0.037384033,-0.019836426
2010-05-02 22:03:41,18035,0.047195435,-0.03982544,-0.014953613
2010-05-02 22:03:41,18045,0.023986816,-0.028823853,-0.0076293945
2010-05-02 22:03:41,18055,-0.013885498,-0.012954712,-0.0027313232
2010-05-02 22:03:41,18065,-0.05052185,0.0066070557,-2.89917E-4
2010-05-02 22:03:41,18076,-0.06762695,0.027374268,-2.89917E-4
2010-05-02 22:03:41,18085,-0.056625366,0.0236969,-0.0015258789
2010-05-02 22:03:41,18095,-0.024856567,0.0078125,-0.0063934326
2010-05-02 22:03:41,18105,0.017868042,-0.0068359375,-0.011276245
2010-05-02 22:03:41,18115,0.04109192,-0.019058228,-0.012512207
2010-05-02 22:03:41,18126,0.042312622,-0.021499634,-0.008834839
2010-05-02 22:03:41,18135,0.026428223,-7.4768066E-4,-0.0051879883
2010-05-02 22:03:41,18145,-0.013885498,0.022476196,-0.0051879883
2010-05-02 22:03:41,18155,-0.039535522,0.042022705,-0.011276245
2010-05-02 22:03:41,18166,-0.06274414,0.042022705,-0.014953613
2010-05-02 22:03:41,18175,-0.07862854,0.026138306,-0.011276245
2010-05-02 22:03:41,18185,-0.07862854,0.0041503906,-0.008834839
2010-05-02 22:03:41,18195,-0.056625366,-0.032485962,-0.008834839
2010-05-02 22:03:41,18205,-0.017532349,-0.077682495,-0.0051879883
2010-05-02 22:03:41,18216,0.03742981,-0.08502197,-2.89917E-4
2010-05-02 22:03:42,18225,0.08018494,-0.07157898,-0.0051879883
2010-05-02 22:03:42,18235,0.09118652,-0.054473877,-0.0063934326
2010-05-02 22:03:42,18245,0.06796265,-0.037384033,-0.0063934326
2010-05-02 22:03:42,18255,-4.5776367E-4,0.0029296875,-0.0063934326
2010-05-02 22:03:42,18266,-0.04197693,0.0053710938,0.0021514893
2010-05-02 22:03:42,18275,-0.040740967,4.8828125E-4,0.0070343018
2010-05-02 22:03:42,18285,0.0019836426,-0.0068359375,0.011917114
2010-05-02 22:03:42,18295,0.06552124,-0.010513306,0.011917114
2010-05-02 22:03:42,18305,0.087509155,-0.001953125,0.020477295
2010-05-02 22:03:42,18315,0.08018494,0.01637268,0.026565552
2010-05-02 22:03:42,18325,0.055755615,0.03225708,0.024124146
2010-05-02 22:03:42,18336,0.028869629,0.031021118,0.018035889
2010-05-02 22:03:42,18345,0.020324707,0.03590393,0.010681152
2010-05-02 22:03:42,18355,0.026428223,0.028579712,0.0070343018
2010-05-02 22:03:42,18365,0.03742981,0.031021118,0.0045928955
2010-05-02 22:03:42,18375,0.047195435,0.013931274,0.008239746
2010-05-02 22:03:42,18386,0.060638428,-0.02394104,-2.89917E-4
2010-05-02 22:03:42,18395,0.059417725,-0.015380859,-0.0027313232
2010-05-02 22:03:42,18405,0.04109192,-0.014175415,-0.0063934326
2010-05-02 22:03:42,18415,0.014221191,-7.4768066E-4,-0.016159058
2010-05-02 22:03:42,18426,-0.0077819824,0.0126953125,-0.012512207
2010-05-02 22:03:42,18435,-0.0041046143,0.02003479,-0.010070801
2010-05-02 22:03:42,18445,0.011779785,0.010253906,-0.0051879883
2010-05-02 22:03:42,18455,0.031311035,-0.005630493,9.1552734E-4
2010-05-02 22:03:42,18465,0.052078247,-0.008071899,-0.0015258789
2010-05-02 22:03:42,18476,0.047195435,4.8828125E-4,0.0033569336
2010-05-02 22:03:42,18485,0.038650513,0.0078125,0.0045928955
2010-05-02 22:03:42,18495,0.03375244,0.017578125,-2.89917E-4
2010-05-02 22:03:42,18505,0.03010559,0.0126953125,0.008239746
2010-05-02 22:03:42,18515,0.038650513,0.021255493,0.010681152
2010-05-02 22:03:42,18526,0.050872803,0.027374268,0.00579834
2010-05-02 22:03:42,18535,0.055755615,0.03590393,0.00579834
2010-05-02 22:03:42,18545,0.05697632,0.04446411,0.013122559
2010-05-02 22:03:42,18555,0.06552124,0.06401062,-0.0027313232
2010-05-02 22:03:42,18565,0.071640015,0.06890869,-0.0063934326
2010-05-02 22:03:42,18576,0.075302124,0.06278992,-0.011276245
2010-05-02 22:03:42,18585,0.08506775,0.054244995,-0.011276245
2010-05-02 22:03:42,18595,0.111953735,0.053024292,-0.014953613
2010-05-02 22:03:42,18605,0.13027954,0.04324341,-0.013717651
2010-05-02 22:03:42,18615,0.12295532,-0.01171875,-0.0063934326
2010-05-02 22:03:42,18626,0.08996582,-0.02758789,-0.0063934326
2010-05-02 22:03:42,18635,0.059417725,-0.037384033,-0.0063934326
2010-05-02 22:03:42,18645,0.032546997,-0.04837036,0.0070343018
2010-05-02 22:03:42,18655,0.027664185,-0.06059265,0.0045928955
2010-05-02 22:03:42,18665,0.027664185,-0.06791687,-0.0039520264
2010-05-02 22:03:42,18676,0.014221191,-0.06669617,-0.013717651
2010-05-02 22:03:42,18685,-4.5776367E-4,-0.05203247,-0.022277832
2010-05-02 22:03:42,18695,-0.035858154,-0.010513306,-0.034484863
2010-05-02 22:03:42,18705,-0.06274414,0.010253906,-0.03327942
2010-05-02 22:03:42,18715,-0.052963257,0.049346924,-0.034484863
2010-05-02 22:03:42,18726,-0.011428833,0.06767273,-0.027160645
