Timestamp,Milliseconds,X,Y,Z
2010-05-02 22:03:32,8254,-0.48587036,-0.8243103,10.122711
2010-05-02 22:03:32,8264,-0.493042,-0.82670593,9.852325
2010-05-02 22:03:32,8275,-0.44758606,-0.94395447,9.845154
2010-05-02 22:03:32,8284,-0.5648346,-0.97506714,10.01265
2010-05-02 22:03:32,8294,-0.38058472,-0.97984314,10.105972
2010-05-02 22:03:32,8304,-0.35186768,-1.0994873,10.129898
2010-05-02 22:03:32,8314,-0.35665894,-1.1497345,10.19928
2010-05-02 22:03:32,8324,-0.35665894,-1.1138458,10.1562195
2010-05-02 22:03:32,8335,-0.2513733,-1.1832428,10.19928
2010-05-02 22:03:32,8344,-0.29682922,-1.266983,10.070068
2010-05-02 22:03:32,8354,-0.2561493,-1.2263031,9.969574
2010-05-02 22:03:32,8364,-0.24658203,-1.1114502,9.871475
2010-05-02 22:03:32,8375,-0.19154358,-0.98223877,9.9145355
2010-05-02 22:03:32,8384,-0.086257935,-0.8961029,9.95282
2010-05-02 22:03:32,8394,-0.26333618,-1.08992,9.928894
2010-05-02 22:03:32,8404,-0.34469604,-1.2909088,9.701584
2010-05-02 22:03:32,8415,-0.315979,-1.4249115,9.62262
2010-05-02 22:03:32,8424,-0.30162048,-1.4560242,9.701584
2010-05-02 22:03:32,8434,-0.28009033,-1.4057617,9.821213
2010-05-02 22:03:32,8444,-0.23701477,-1.410553,9.837967
2010-05-02 22:03:32,8454,-0.2059021,-1.4775543,9.842758
2010-05-02 22:03:32,8465,-0.19393921,-1.5325928,10.003067
2010-05-02 22:03:32,8474,-0.1628418,-1.6043701,10.168182
2010-05-02 22:03:32,8484,-0.15805054,-1.5900116,10.003067
2010-05-02 22:03:32,8494,-0.17240906,-1.4320831,9.770966
2010-05-02 22:03:32,8504,-0.2011261,-1.4871216,9.780548
2010-05-02 22:03:32,8515,-0.29682922,-1.5948029,9.78772
2010-05-02 22:03:32,8524,-0.37339783,-1.6019745,9.646545
2010-05-02 22:03:32,8534,-0.44039917,-1.58284,9.421616
2010-05-02 22:03:32,8544,-0.48587036,-1.7527313,9.39769
2010-05-02 22:03:32,8554,-0.47628784,-1.9226227,9.443146
2010-05-02 22:03:32,8565,-0.5504761,-2.0374756,9.507767
2010-05-02 22:03:32,8574,-0.6270447,-2.0374756,9.76619
2010-05-02 22:03:32,8584,-0.6102905,-1.9585114,9.778152
2010-05-02 22:03:32,8594,-0.58636475,-1.8963013,9.680038
2010-05-02 22:03:32,8604,-0.5767975,-1.9680786,9.574753
2010-05-02 22:03:32,8615,-0.5815735,-1.9369812,9.483826
2010-05-02 22:03:32,8624,-0.5432892,-1.9680786,9.51973
2010-05-02 22:03:32,8634,-0.488266,-2.051834,9.701584
2010-05-02 22:03:32,8645,-0.49064636,-2.07576,9.8116455
2010-05-02 22:03:32,8654,-0.5145874,-2.1403656,9.816437
2010-05-02 22:03:32,8664,-0.5265503,-2.236084,9.574753
2010-05-02 22:03:32,8674,-0.60072327,-2.2863312,9.3594055
2010-05-02 22:03:32,8684,-0.62464905,-2.372467,9.412048
2010-05-02 22:03:32,8695,-0.7179718,-2.3939972,9.567581
2010-05-02 22:03:32,8704,-0.7036133,-2.4849243,9.6393585
2010-05-02 22:03:32,8714,-0.694046,-2.5591125,9.718323
2010-05-02 22:03:32,8724,-0.6533661,-2.6165314,9.689621
2010-05-02 22:03:32,8734,-0.591156,-2.6978912,9.641754
2010-05-02 22:03:32,8745,-0.5576477,-2.7433624,9.636978
2010-05-02 22:03:32,8754,-0.5409088,-2.7361755,9.703964
2010-05-02 22:03:32,8764,-0.6174774,-2.6954956,9.66568
2010-05-02 22:03:32,8774,-0.66293335,-2.6428528,9.596298
2010-05-02 22:03:32,8784,-0.6916504,-2.6931,9.560394
2010-05-02 22:03:32,8795,-0.6677246,-2.83667,9.677643
2010-05-02 22:03:32,8804,-0.7036133,-2.8773499,9.546051
2010-05-02 22:03:32,8814,-0.7155762,-2.9156342,9.345047
2010-05-02 22:03:32,8824,-0.7036133,-2.9443512,9.27565
2010-05-02 22:03:32,8834,-0.7371063,-3.0352783,9.33548
2010-05-02 22:03:32,8844,-0.70840454,-3.1357727,9.368973
2010-05-02 22:03:32,8854,-0.67729187,-3.1525269,9.467087
2010-05-02 22:03:32,8864,-0.61268616,-3.099884,9.452728
2010-05-02 22:03:32,8874,-0.56004333,-3.1644897,9.467087
2010-05-02 22:03:32,8884,-0.6461792,-3.2266998,9.3594055
2010-05-02 22:03:32,8894,-0.698822,-3.1908112,9.385727
2010-05-02 22:03:32,8905,-0.7155762,-3.1262054,9.464691
2010-05-02 22:03:32,8914,-0.7155762,-3.1381683,9.409653
2010-05-02 22:03:32,8924,-0.7442932,-3.2913055,9.306763
2010-05-02 22:03:32,8934,-0.75865173,-3.375061,9.261307
2010-05-02 22:03:32,8944,-0.73472595,-3.3607025,9.230194
2010-05-02 22:03:32,8955,-0.61268616,-3.3678894,9.184723
2010-05-02 22:03:32,8964,-0.59832764,-3.4205322,9.189514
2010-05-02 22:03:32,8974,-0.58636475,-3.5329895,9.31633
2010-05-02 22:03:32,8984,-0.6078949,-3.5999908,9.328293
2010-05-02 22:03:32,9002,-0.6078949,-3.6239166,9.318726
2010-05-02 22:03:32,9005,-0.6174774,-3.6430511,9.323517
2010-05-02 22:03:32,9014,-0.6102905,-3.5569153,9.261307
2010-05-02 22:03:32,9024,-0.56243896,-3.6430511,9.105759
2010-05-02 22:03:32,9034,-0.5887604,-3.7890167,9.112946
2010-05-02 22:03:32,9044,-0.63183594,-3.8296967,9.223007
2010-05-02 22:03:32,9054,-0.74668884,-3.8631897,9.354614
2010-05-02 22:03:32,9064,-0.72036743,-3.9206238,9.354614
2010-05-02 22:03:32,9074,-0.71318054,-3.8823395,9.206268
2010-05-02 22:03:32,9084,-0.72036743,-3.896698,8.955017
2010-05-02 22:03:32,9095,-0.6796875,-3.896698,8.895203
2010-05-02 22:03:32,9104,-0.6270447,-3.9206238,8.950226
2010-05-02 22:03:32,9114,-0.5696106,-3.9900208,9.050735
2010-05-02 22:03:32,9124,-0.57440186,-4.0641937,9.02919
2010-05-02 22:03:32,9134,-0.595932,-4.1168365,8.923904
2010-05-02 22:03:32,9144,-0.68685913,-4.205368,8.995697
2010-05-02 22:03:32,9155,-0.6222534,-4.164688,9.141663
2010-05-02 22:03:32,9164,-0.63900757,-4.114441,9.072266
2010-05-02 22:03:32,9174,-0.78974915,-4.1670837,8.909561
2010-05-02 22:03:32,9184,-0.8088989,-4.2364807,8.866486
2010-05-02 22:03:32,9195,-0.82325745,-4.3226166,8.907166
2010-05-02 22:03:32,9204,-0.84239197,-4.325012,8.947845
2010-05-02 22:03:32,9214,-0.80410767,-4.303482,8.933487
2010-05-02 22:03:32,9224,-0.79933167,-4.399185,8.890411
2010-05-02 22:03:33,9234,-0.7921448,-4.435089,8.852127
2010-05-02 22:03:33,9245,-0.70840454,-4.470978,8.763596
2010-05-02 22:03:33,9254,-0.83761597,-4.566681,8.787521
2010-05-02 22:03:33,9264,-0.871109,-4.542755,8.816238
2010-05-02 22:03:33,9274,-0.9046173,-4.4949036,8.876053
2010-05-02 22:03:33,9284,-0.9022217,-4.5355835,8.799484
2010-05-02 22:03:33,9295,-0.86154175,-4.6217194,8.794693
2010-05-02 22:03:33,9304,-0.87590027,-4.6504364,8.670273
2010-05-02 22:03:33,9314,-0.88786316,-4.5762634,8.5290985
2010-05-02 22:03:33,9324,-0.92375183,-4.604965,8.605667
2010-05-02 22:03:33,9334,-0.88067627,-4.7317963,8.768372
2010-05-02 22:03:33,9345,-0.9285431,-4.7868347,8.768372
2010-05-02 22:03:33,9354,-0.96203613,-4.7533264,8.727707
2010-05-02 22:03:33,9364,-0.9931488,-4.7628937,8.768372
2010-05-02 22:03:33,9374,-1.0027161,-4.7413635,8.847336
2010-05-02 22:03:33,9384,-0.9524689,-4.767685,8.797089
2010-05-02 22:03:33,9395,-0.8830719,-4.7987976,8.660706
2010-05-02 22:03:33,9404,-0.86154175,-4.817932,8.634384
2010-05-02 22:03:33,9414,-0.9046173,-4.772476,8.655914
2010-05-02 22:03:33,9424,-0.940506,-4.693512,8.591309
2010-05-02 22:03:33,9434,-0.96443176,-4.7365723,8.445343
2010-05-02 22:03:33,9445,-0.95007324,-4.8346863,8.51474
2010-05-02 22:03:33,9454,-1.0314331,-4.8897247,8.61763
2010-05-02 22:03:33,9464,-1.0745087,-4.9184265,8.675064
2010-05-02 22:03:33,9474,-1.0075073,-4.8897247,8.629593
2010-05-02 22:03:33,9484,-0.8902588,-4.870575,8.560196
2010-05-02 22:03:33,9495,-0.9189606,-4.8968964,8.478851
2010-05-02 22:03:33,9504,-0.97639465,-4.904068,8.49321
2010-05-02 22:03:33,9514,-0.973999,-4.911255,8.553024
2010-05-02 22:03:33,9524,-1.0194702,-4.928009,8.608063
2010-05-02 22:03:33,9535,-1.014679,-4.985428,8.63678
2010-05-02 22:03:33,9544,-1.0051117,-5.002182,8.655914
2010-05-02 22:03:33,9554,-0.95726013,-4.973465,8.627197
2010-05-02 22:03:33,9564,-0.9357147,-4.9088593,8.591309
2010-05-02 22:03:33,9574,-0.92375183,-5.0165405,8.586517
2010-05-02 22:03:33,9585,-0.89982605,-5.126602,8.59848
2010-05-02 22:03:33,9594,-0.9548645,-5.1074677,8.569778
2010-05-02 22:03:33,9604,-0.973999,-5.014145,8.541061
2010-05-02 22:03:33,9614,-0.9859619,-4.939972,8.531494
2010-05-02 22:03:33,9624,-0.9476776,-4.849045,8.442947
2010-05-02 22:03:33,9635,-0.8639374,-4.8849335,8.457306
2010-05-02 22:03:33,9644,-0.7538605,-5.002182,8.562592
2010-05-02 22:03:33,9654,-0.79693604,-5.0069733,8.572159
2010-05-02 22:03:33,9664,-0.83522034,-4.9638977,8.469269
2010-05-02 22:03:33,9674,-0.8854675,-4.9088593,8.483627
2010-05-02 22:03:33,9685,-0.92614746,-4.985428,8.469269
2010-05-02 22:03:33,9694,-0.9141846,-5.0787506,8.531494
2010-05-02 22:03:33,9704,-0.8328247,-5.0787506,8.567383
2010-05-02 22:03:33,9714,-0.7538605,-5.1433563,8.608063
2010-05-02 22:03:33,9724,-0.73950195,-5.1816406,8.57695
2010-05-02 22:03:33,9735,-0.76342773,-5.155319,8.588913
2010-05-02 22:03:33,9744,-0.81607056,-5.145752,8.512344
2010-05-02 22:03:33,9754,-0.8567505,-5.1146393,8.402283
2010-05-02 22:03:33,9764,-0.88786316,-5.1361847,8.4262085
2010-05-02 22:03:33,9774,-0.82325745,-5.128998,8.519531
2010-05-02 22:03:33,9785,-0.7538605,-5.2223206,8.605667
2010-05-02 22:03:33,9794,-0.7107849,-5.2127533,8.667877
2010-05-02 22:03:33,9804,-0.6844635,-5.227112,8.488419
2010-05-02 22:03:33,9814,-0.68925476,-5.2103577,8.390305
2010-05-02 22:03:33,9825,-0.7107849,-5.2127533,8.354416
2010-05-02 22:03:33,9834,-0.78497314,-5.2175293,8.471664
2010-05-02 22:03:33,9844,-0.79693604,-5.215149,8.462097
2010-05-02 22:03:33,9854,-0.76342773,-5.2007904,8.586517
2010-05-02 22:03:33,9864,-0.69644165,-5.133789,8.423813
2010-05-02 22:03:33,9874,-0.63900757,-5.088318,8.285034
2010-05-02 22:03:33,9885,-0.63661194,-5.133789,8.337662
2010-05-02 22:03:33,9894,-0.6437988,-5.117035,8.387924
2010-05-02 22:03:33,9904,-0.6294403,-5.054825,8.380737
2010-05-02 22:03:33,9914,-0.6533661,-5.052429,8.397491
2010-05-02 22:03:33,9924,-0.7155762,-5.1026764,8.30896
2010-05-02 22:03:33,9934,-0.7562561,-5.150543,8.306564
2010-05-02 22:03:33,9944,-0.8065033,-5.186432,8.373566
2010-05-02 22:03:33,9954,-0.78974915,-5.2558136,8.385529
2010-05-02 22:03:33,9964,-0.8136902,-5.3467407,8.447739
2010-05-02 22:03:33,9975,-0.7921448,-5.3084564,8.519531
2010-05-02 22:03:33,9984,-0.7299347,-5.2558136,8.450134
2010-05-02 22:03:33,9994,-0.68685913,-5.3132477,8.442947
2010-05-02 22:03:33,10004,-0.6485748,-5.358719,8.447739
2010-05-02 22:03:33,10014,-0.7036133,-5.3467407,8.435776
2010-05-02 22:03:33,10025,-0.83522034,-5.318039,8.340057
2010-05-02 22:03:33,10034,-0.84957886,-5.2845306,8.378342
2010-05-02 22:03:33,10044,-0.79933167,-5.289322,8.361603
2010-05-02 22:03:33,10054,-0.71318054,-5.3610992,8.3233185
2010-05-02 22:03:33,10064,-0.72753906,-5.301285,8.361603
2010-05-02 22:03:33,10074,-0.75146484,-5.3132477,8.378342
2010-05-02 22:03:33,10084,-0.77778625,-5.265396,8.4309845
2010-05-02 22:03:33,10094,-0.7538605,-5.270172,8.407059
2010-05-02 22:03:33,10104,-0.71318054,-5.2103577,8.35202
2010-05-02 22:03:33,10114,-0.68208313,-5.219925,8.311356
2010-05-02 22:03:33,10125,-0.7036133,-5.298889,8.402283
2010-05-02 22:03:33,10134,-0.7562561,-5.310852,8.380737
2010-05-02 22:03:33,10144,-0.78974915,-5.289322,8.354416
2010-05-02 22:03:33,10155,-0.7706146,-5.236679,8.385529
2010-05-02 22:03:33,10164,-0.8184662,-5.265396,8.380737
2010-05-02 22:03:33,10174,-0.7538605,-5.248642,8.356812
2010-05-02 22:03:33,10184,-0.7562561,-5.231888,8.318527
2010-05-02 22:03:33,10195,-0.68685913,-5.2749634,8.332886
2010-05-02 22:03:33,10204,-0.67012024,-5.289322,8.294601
2010-05-02 22:03:33,10214,-0.6796875,-5.3419647,8.24913
2010-05-02 22:03:33,10224,-0.65097046,-5.3826447,8.296997
2010-05-02 22:03:34,10234,-0.72514343,-5.3563232,8.33049
2010-05-02 22:03:34,10245,-0.72276306,-5.3132477,8.35202
2010-05-02 22:03:34,10254,-0.72276306,-5.3563232,8.399887
2010-05-02 22:03:34,10264,-0.66293335,-5.3946075,8.419022
2010-05-02 22:03:34,10274,-0.7036133,-5.334778,8.407059
2010-05-02 22:03:34,10284,-0.6557617,-5.339569,8.373566
2010-05-02 22:03:34,10295,-0.6294403,-5.3252106,8.3927
2010-05-02 22:03:34,10304,-0.67729187,-5.3156433,8.325699
2010-05-02 22:03:34,10314,-0.70121765,-5.370682,8.16539
2010-05-02 22:03:34,10324,-0.71318054,-5.413742,8.203674
2010-05-02 22:03:34,10334,-0.6916504,-5.3826447,8.35202
2010-05-02 22:03:34,10345,-0.6485748,-5.4113464,8.397491
2010-05-02 22:03:34,10354,-0.6294403,-5.420929,8.399887
2010-05-02 22:03:34,10364,-0.6557617,-5.4161377,8.34964
2010-05-02 22:03:34,10374,-0.68925476,-5.4281006,8.363983
2010-05-02 22:03:34,10384,-0.6796875,-5.454422,8.4309845
2010-05-02 22:03:34,10395,-0.6725006,-5.4281006,8.356812
2010-05-02 22:03:34,10404,-0.7060089,-5.370682,8.2276
2010-05-02 22:03:34,10414,-0.6031189,-5.3826447,8.292206
2010-05-02 22:03:34,10424,-0.6414032,-5.408966,8.251526
2010-05-02 22:03:34,10434,-0.6294403,-5.408966,8.256317
2010-05-02 22:03:34,10445,-0.63900757,-5.3658905,8.265884
2010-05-02 22:03:34,10454,-0.58636475,-5.437668,8.232391
2010-05-02 22:03:34,10464,-0.5839691,-5.473572,8.229996
2010-05-02 22:03:34,10474,-0.6557617,-5.4687805,8.222809
2010-05-02 22:03:34,10484,-0.67489624,-5.5190277,8.33049
2010-05-02 22:03:34,10495,-0.67729187,-5.5142517,8.419022
2010-05-02 22:03:34,10504,-0.665329,-5.449646,8.335281
2010-05-02 22:03:34,10514,-0.6222534,-5.4687805,8.311356
2010-05-02 22:03:34,10524,-0.5720062,-5.5477448,8.342453
2010-05-02 22:03:34,10534,-0.5432892,-5.5094604,8.337662
2010-05-02 22:03:34,10545,-0.5935364,-5.454422,8.347244
2010-05-02 22:03:34,10554,-0.56243896,-5.358719,8.265884
2010-05-02 22:03:34,10564,-0.53611755,-5.339569,8.196487
2010-05-02 22:03:34,10574,-0.53611755,-5.3491364,8.232391
2010-05-02 22:03:34,10584,-0.5839691,-5.3563232,8.237167
2010-05-02 22:03:34,10595,-0.6533661,-5.375458,8.285034
2010-05-02 22:03:34,10604,-0.7371063,-5.413742,8.251526
2010-05-02 22:03:34,10614,-0.68925476,-5.4065704,8.292206
2010-05-02 22:03:34,10624,-0.6461792,-5.392212,8.24913
2010-05-02 22:03:34,10634,-0.6270447,-5.3610992,8.232391
2010-05-02 22:03:34,10644,-0.59832764,-5.375458,8.294601
2010-05-02 22:03:34,10654,-0.595932,-5.385025,8.366379
2010-05-02 22:03:34,10664,-0.60072327,-5.330002,8.340057
2010-05-02 22:03:34,10674,-0.5791931,-5.294098,8.332886
2010-05-02 22:03:34,10685,-0.63900757,-5.363495,8.337662
2010-05-02 22:03:34,10694,-0.63661194,-5.4113464,8.335281
2010-05-02 22:03:34,10704,-0.665329,-5.478348,8.299377
2010-05-02 22:03:34,10714,-0.67489624,-5.471176,8.325699
2010-05-02 22:03:34,10724,-0.62464905,-5.4161377,8.306564
2010-05-02 22:03:34,10735,-0.65815735,-5.430496,8.280243
2010-05-02 22:03:34,10744,-0.66293335,-5.471176,8.335281
2010-05-02 22:03:34,10754,-0.6437988,-5.4113464,8.34964
2010-05-02 22:03:34,10764,-0.68925476,-5.4065704,8.33049
2010-05-02 22:03:34,10774,-0.6605377,-5.425705,8.335281
2010-05-02 22:03:34,10785,-0.6270447,-5.4161377,8.340057
2010-05-02 22:03:34,10794,-0.6031189,-5.4400635,8.28981
2010-05-02 22:03:34,10804,-0.65097046,-5.4185333,8.342453
2010-05-02 22:03:34,10814,-0.6557617,-5.380249,8.299377
2010-05-02 22:03:34,10824,-0.63661194,-5.3898163,8.282639
2010-05-02 22:03:34,10835,-0.6031189,-5.3036804,8.232391
2010-05-02 22:03:34,10844,-0.5576477,-5.2630005,8.20845
2010-05-02 22:03:34,10854,-0.5552521,-5.258209,8.218033
2010-05-02 22:03:34,10864,-0.5313263,-5.2869263,8.239563
2010-05-02 22:03:34,10874,-0.52415466,-5.3491364,8.265884
2010-05-02 22:03:34,10885,-0.5791931,-5.327606,8.263489
2010-05-02 22:03:34,10894,-0.6437988,-5.294098,8.218033
2010-05-02 22:03:34,10904,-0.6031189,-5.2869263,8.172562
2010-05-02 22:03:34,10914,-0.61268616,-5.3371735,8.179749
2010-05-02 22:03:34,10925,-0.6078949,-5.373062,8.285034
2010-05-02 22:03:34,10934,-0.60072327,-5.4352875,8.335281
2010-05-02 22:03:34,10944,-0.6150818,-5.4592133,8.366379
2010-05-02 22:03:34,10954,-0.59832764,-5.420929,8.34964
2010-05-02 22:03:34,10965,-0.58636475,-5.3491364,8.3280945
2010-05-02 22:03:34,10974,-0.5887604,-5.3467407,8.277847
2010-05-02 22:03:34,10984,-0.58636475,-5.4448547,8.26828
2010-05-02 22:03:34,10994,-0.6342163,-5.4974976,8.273056
2010-05-02 22:03:34,11004,-0.68208313,-5.466385,8.383133
2010-05-02 22:03:34,11015,-0.6725006,-5.4879303,8.363983
2010-05-02 22:03:34,11024,-0.698822,-5.454422,8.273056
2010-05-02 22:03:34,11034,-0.67012024,-5.425705,8.296997
2010-05-02 22:03:34,11044,-0.6461792,-5.3778534,8.368774
2010-05-02 22:03:34,11054,-0.6437988,-5.3778534,8.3280945
2010-05-02 22:03:34,11065,-0.6725006,-5.4185333,8.335281
2010-05-02 22:03:34,11074,-0.67489624,-5.385025,8.33049
2010-05-02 22:03:34,11084,-0.71318054,-5.385025,8.335281
2010-05-02 22:03:34,11094,-0.7060089,-5.380249,8.294601
2010-05-02 22:03:34,11104,-0.6844635,-5.3898163,8.304169
2010-05-02 22:03:34,11115,-0.70840454,-5.4281006,8.3927
2010-05-02 22:03:34,11124,-0.67489624,-5.4352875,8.45253
2010-05-02 22:03:34,11134,-0.65815735,-5.3778534,8.450134
2010-05-02 22:03:34,11144,-0.7107849,-5.3467407,8.354416
2010-05-02 22:03:34,11154,-0.7538605,-5.3467407,8.261093
2010-05-02 22:03:34,11165,-0.75865173,-5.3204193,8.213242
2010-05-02 22:03:34,11174,-0.7706146,-5.3419647,8.225204
2010-05-02 22:03:34,11184,-0.72514343,-5.363495,8.275452
2010-05-02 22:03:34,11194,-0.72753906,-5.2869263,8.287415
2010-05-02 22:03:34,11205,-0.72276306,-5.3156433,8.3233185
2010-05-02 22:03:34,11214,-0.7107849,-5.3467407,8.340057
2010-05-02 22:03:34,11224,-0.6844635,-5.4113464,8.37117
2010-05-02 22:03:35,11234,-0.7418976,-5.4352875,8.366379
2010-05-02 22:03:35,11244,-0.7107849,-5.4352875,8.375961
2010-05-02 22:03:35,11255,-0.698822,-5.3946075,8.287415
2010-05-02 22:03:35,11264,-0.66293335,-5.4448547,8.256317
2010-05-02 22:03:35,11274,-0.65815735,-5.449646,8.292206
2010-05-02 22:03:35,11284,-0.694046,-5.392212,8.335281
2010-05-02 22:03:35,11294,-0.68925476,-5.413742,8.375961
2010-05-02 22:03:35,11305,-0.6485748,-5.413742,8.347244
2010-05-02 22:03:35,11314,-0.66293335,-5.437668,8.304169
2010-05-02 22:03:35,11324,-0.6677246,-5.397003,8.296997
2010-05-02 22:03:35,11334,-0.7179718,-5.4065704,8.265884
2010-05-02 22:03:35,11345,-0.76342773,-5.408966,8.270676
2010-05-02 22:03:35,11354,-0.7155762,-5.442459,8.337662
2010-05-02 22:03:35,11364,-0.68925476,-5.4065704,8.318527
2010-05-02 22:03:35,11374,-0.7036133,-5.425705,8.318527
2010-05-02 22:03:35,11384,-0.7036133,-5.4400635,8.316132
2010-05-02 22:03:35,11395,-0.6605377,-5.430496,8.30896
2010-05-02 22:03:35,11404,-0.6533661,-5.4113464,8.256317
2010-05-02 22:03:35,11414,-0.66293335,-5.4520264,8.251526
2010-05-02 22:03:35,11424,-0.6796875,-5.4639893,8.342453
2010-05-02 22:03:35,11434,-0.6557617,-5.499893,8.383133
2010-05-02 22:03:35,11445,-0.68925476,-5.397003,8.356812
2010-05-02 22:03:35,11454,-0.63900757,-5.322815,8.378342
2010-05-02 22:03:35,11464,-0.6725006,-5.3467407,8.344849
2010-05-02 22:03:35,11474,-0.698822,-5.368286,8.261093
2010-05-02 22:03:35,11484,-0.694046,-5.3658905,8.251526
2010-05-02 22:03:35,11495,-0.7371063,-5.3467407,8.287415
2010-05-02 22:03:35,11504,-0.73950195,-5.3156433,8.294601
2010-05-02 22:03:35,11514,-0.6796875,-5.322815,8.239563
2010-05-02 22:03:35,11524,-0.6533661,-5.3610992,8.287415
2010-05-02 22:03:35,11534,-0.694046,-5.306076,8.304169
2010-05-02 22:03:35,11545,-0.7036133,-5.3156433,8.33049
2010-05-02 22:03:35,11554,-0.75865173,-5.408966,8.383133
2010-05-02 22:03:35,11564,-0.7107849,-5.3898163,8.402283
2010-05-02 22:03:35,11574,-0.67489624,-5.3252106,8.383133
2010-05-02 22:03:35,11584,-0.67729187,-5.3084564,8.366379
2010-05-02 22:03:35,11595,-0.6725006,-5.3874207,8.332886
2010-05-02 22:03:35,11604,-0.68925476,-5.401779,8.33049
2010-05-02 22:03:35,11614,-0.72753906,-5.3443604,8.363983
2010-05-02 22:03:35,11624,-0.7418976,-5.2917175,8.366379
2010-05-02 22:03:35,11635,-0.70840454,-5.2749634,8.3927
2010-05-02 22:03:35,11644,-0.7060089,-5.2964935,8.3927
2010-05-02 22:03:35,11654,-0.7418976,-5.265396,8.304169
2010-05-02 22:03:35,11664,-0.73950195,-5.3132477,8.380737
2010-05-02 22:03:35,11674,-0.7060089,-5.3036804,8.402283
2010-05-02 22:03:35,11685,-0.72036743,-5.2558136,8.416626
2010-05-02 22:03:35,11694,-0.67012024,-5.260605,8.3927
2010-05-02 22:03:35,11704,-0.63900757,-5.258209,8.335281
2010-05-02 22:03:35,11714,-0.6414032,-5.2342834,8.30896
2010-05-02 22:03:35,11724,-0.65815735,-5.2845306,8.378342
2010-05-02 22:03:35,11735,-0.7107849,-5.2390747,8.507553
2010-05-02 22:03:35,11744,-0.698822,-5.121826,8.469269
2010-05-02 22:03:35,11754,-0.77301025,-5.0811462,8.3927
2010-05-02 22:03:35,11764,-0.77778625,-5.150543,8.387924
2010-05-02 22:03:35,11775,-0.76104736,-5.1720734,8.33049
2010-05-02 22:03:35,11784,-0.7418976,-5.1888275,8.414246
2010-05-02 22:03:35,11794,-0.70840454,-5.2103577,8.51474
2010-05-02 22:03:35,11804,-0.694046,-5.1194305,8.588913
2010-05-02 22:03:35,11814,-0.68685913,-5.0859222,8.548233
2010-05-02 22:03:35,11825,-0.70121765,-5.023712,8.428589
2010-05-02 22:03:35,11834,-0.72036743,-5.059616,8.37117
2010-05-02 22:03:35,11844,-0.7107849,-5.0859222,8.397491
2010-05-02 22:03:35,11854,-0.7323303,-5.1313934,8.476456
2010-05-02 22:03:35,11864,-0.80410767,-5.128998,8.45253
2010-05-02 22:03:35,11875,-0.8400116,-5.0907135,8.404663
2010-05-02 22:03:35,11884,-0.8304291,-5.1146393,8.447739
2010-05-02 22:03:35,11894,-0.77778625,-5.1194305,8.481232
2010-05-02 22:03:35,11904,-0.77301025,-5.1720734,8.521912
2010-05-02 22:03:35,11914,-0.7754059,-5.186432,8.5338745
2010-05-02 22:03:35,11925,-0.8184662,-5.2055664,8.538666
2010-05-02 22:03:35,11934,-0.7945404,-5.191208,8.538666
2010-05-02 22:03:35,11944,-0.75146484,-5.231888,8.464493
2010-05-02 22:03:35,11954,-0.70121765,-5.265396,8.502777
2010-05-02 22:03:35,11964,-0.73472595,-5.224716,8.593704
2010-05-02 22:03:35,11974,-0.84239197,-5.1720734,8.557816
2010-05-02 22:03:35,11985,-0.87350464,-5.1194305,8.486023
2010-05-02 22:03:35,11994,-0.8974304,-5.121826,8.478851
2010-05-02 22:03:35,12004,-0.88786316,-5.121826,8.502777
2010-05-02 22:03:35,12014,-0.78497314,-5.093109,8.517136
2010-05-02 22:03:35,12024,-0.7754059,-5.100281,8.524307
2010-05-02 22:03:35,12035,-0.73472595,-5.0691833,8.531494
2010-05-02 22:03:35,12044,-0.7706146,-5.121826,8.423813
2010-05-02 22:03:35,12054,-0.72753906,-5.052429,8.541061
2010-05-02 22:03:35,12064,-0.7036133,-5.0165405,8.5290985
2010-05-02 22:03:35,12074,-0.74668884,-5.018936,8.517136
2010-05-02 22:03:35,12085,-0.74668884,-5.026108,8.49559
2010-05-02 22:03:35,12094,-0.7036133,-4.994995,8.476456
2010-05-02 22:03:35,12104,-0.7060089,-4.994995,8.486023
2010-05-02 22:03:35,12114,-0.72753906,-5.002182,8.49321
2010-05-02 22:03:35,12125,-0.7036133,-4.980652,8.51474
2010-05-02 22:03:35,12134,-0.6533661,-4.9926147,8.564987
2010-05-02 22:03:35,12144,-0.62464905,-5.035675,8.634384
2010-05-02 22:03:35,12154,-0.6102905,-4.9926147,8.57695
2010-05-02 22:03:35,12164,-0.5648346,-4.9758606,8.631989
2010-05-02 22:03:35,12175,-0.5887604,-4.9136505,8.648743
2010-05-02 22:03:35,12184,-0.63900757,-4.8681793,8.61763
2010-05-02 22:03:35,12194,-0.67012024,-4.8945007,8.696594
2010-05-02 22:03:35,12204,-0.6414032,-4.825119,8.581741
2010-05-02 22:03:35,12215,-0.6605377,-4.875366,8.49559
2010-05-02 22:03:35,12224,-0.68208313,-4.9064636,8.51474
2010-05-02 22:03:36,12234,-0.68925476,-4.849045,8.584137
2010-05-02 22:03:36,12244,-0.68685913,-4.8107605,8.665482
2010-05-02 22:03:36,12254,-0.67012024,-4.904068,8.794693
2010-05-02 22:03:36,12265,-0.6677246,-4.849045,8.792313
2010-05-02 22:03:36,12274,-0.6916504,-4.7365723,8.684631
2010-05-02 22:03:36,12284,-0.7179718,-4.652832,8.63916
