Timestamp,Milliseconds,X,Y,Z
2010-05-02 22:03:32,8242,-235.12268,-703.78723,-55.126953
2010-05-02 22:03:32,8251,-235.13031,-702.1347,-55.134583
2010-05-02 22:03:32,8261,-235.13031,-702.13165,-55.7312
2010-05-02 22:03:32,8271,-235.12878,-702.2812,-55.729675
2010-05-02 22:03:32,8281,-235.12878,-702.2812,-55.729675
2010-05-02 22:03:32,8292,-235.28137,-702.13165,-55.7312
2010-05-02 22:03:32,8301,-235.28137,-701.83105,-55.7312
2010-05-02 22:03:32,8311,-235.88715,-701.2268,-55.885315
2010-05-02 22:03:32,8321,-236.4914,-701.0742,-55.88684
2010-05-02 22:03:32,8331,-236.4914,-701.0742,-55.88684
2010-05-02 22:03:32,8342,-236.4914,-701.0742,-55.88684
2010-05-02 22:03:32,8351,-236.49292,-700.47455,-55.889893
2010-05-02 22:03:32,8361,-236.49292,-700.47455,-55.889893
2010-05-02 22:03:32,8371,-236.4914,-701.0742,-55.88684
2010-05-02 22:03:32,8381,-236.48987,-701.0773,-55.140686
2010-05-02 22:03:32,8391,-236.4914,-700.47455,-55.740356
2010-05-02 22:03:32,8402,-236.1908,-700.4776,-55.142212
2010-05-02 22:03:32,8411,-236.1908,-700.4776,-55.142212
2010-05-02 22:03:32,8421,-236.1908,-700.47455,-55.73883
2010-05-02 22:03:32,8431,-236.04126,-700.1755,-55.740356
2010-05-02 22:03:32,8441,-235.29205,-699.57733,-55.741882
2010-05-02 22:03:32,8451,-235.29205,-699.57733,-55.741882
2010-05-02 22:03:32,8461,-235.29205,-699.7284,-55.740356
2010-05-02 22:03:32,8471,-235.29205,-699.4278,-55.741882
2010-05-02 22:03:32,8481,-235.29358,-699.7284,-55.889893
2010-05-02 22:03:32,8492,-235.29358,-699.72687,-56.18744
2010-05-02 22:03:32,8501,-235.2951,-699.5743,-56.488037
2010-05-02 22:03:32,8511,-235.29663,-699.1226,-56.6391
2010-05-02 22:03:32,8521,-234.8465,-698.9746,-56.78711
2010-05-02 22:03:32,8532,-235.15167,-698.9639,-58.87909
2010-05-02 22:03:32,8541,-235.15167,-698.2208,-57.53784
2010-05-02 22:03:32,8551,-235.1532,-697.9187,-57.391357
2010-05-02 22:03:32,8561,-234.85413,-697.4701,-57.391357
2010-05-02 22:03:32,8571,-234.85718,-696.8689,-57.39441
2010-05-02 22:03:32,8582,-234.70764,-696.5698,-57.395935
2010-05-02 22:03:32,8591,-234.70764,-696.5698,-57.395935
2010-05-02 22:03:32,8601,-234.70917,-696.1197,-57.2464
2010-05-02 22:03:32,8611,-234.70917,-695.9686,-57.2464
2010-05-02 22:03:32,8621,-234.70917,-695.9686,-57.2464
2010-05-02 22:03:32,8632,-234.70917,-695.9686,-57.2464
2010-05-02 22:03:32,8641,-234.70917,-695.9686,-57.2464
2010-05-02 22:03:32,8651,-234.55963,-695.9686,-57.2464
2010-05-02 22:03:32,8661,-234.2575,-695.97015,-57.2464
2010-05-02 22:03:32,8671,-234.10797,-695.97015,-57.244873
2010-05-02 22:03:32,8682,-234.56116,-695.8191,-57.247925
2010-05-02 22:03:32,8691,-234.1095,-695.8206,-57.2464
2010-05-02 22:03:32,8701,-233.65936,-695.37354,-57.247925
2010-05-02 22:03:32,8711,-233.51288,-694.47174,-57.24945
2010-05-02 22:03:32,8722,-233.66394,-694.47174,-57.250977
2010-05-02 22:03:32,8731,-233.96759,-693.26935,-57.406616
2010-05-02 22:03:32,8741,-233.96759,-693.26935,-57.406616
2010-05-02 22:03:32,8751,-233.96759,-693.26935,-57.554626
2010-05-02 22:03:32,8761,-233.96759,-693.26935,-57.554626
2010-05-02 22:03:32,8772,-233.96912,-692.96875,-57.556152
2010-05-02 22:03:32,8781,-233.96912,-692.96875,-57.556152
2010-05-02 22:03:32,8791,-233.97217,-692.36755,-57.559204
2010-05-02 22:03:32,8801,-233.97064,-692.6666,-57.55768
2010-05-02 22:03:32,8811,-233.67157,-692.66815,-57.55768
2010-05-02 22:03:32,8822,-233.67157,-692.5171,-57.707214
2010-05-02 22:03:32,8831,-233.67157,-692.5171,-57.707214
2010-05-02 22:03:32,8841,-233.67157,-692.5171,-57.707214
2010-05-02 22:03:32,8851,-233.67462,-692.06696,-57.710266
2010-05-02 22:03:32,8862,-233.67462,-691.7679,-57.711792
2010-05-02 22:03:32,8871,-233.67615,-691.46576,-57.711792
2010-05-02 22:03:32,8881,-233.6792,-691.0156,-57.714844
2010-05-02 22:03:32,8891,-233.68225,-690.26337,-57.717896
2010-05-02 22:03:32,8901,-233.53119,-690.26337,-57.71637
2010-05-02 22:03:32,8912,-233.39081,-687.7121,-57.725525
2010-05-02 22:03:32,8921,-233.38623,-688.9145,-57.720947
2010-05-02 22:03:32,8931,-233.5373,-688.91296,-57.720947
2010-05-02 22:03:32,8941,-233.68835,-688.9145,-57.572937
2010-05-02 22:03:32,8951,-233.68683,-689.064,-57.572937
2010-05-02 22:03:32,8962,-233.68683,-689.064,-57.424927
2010-05-02 22:03:32,8971,-233.68683,-689.064,-57.424927
2010-05-02 22:03:32,8981,-233.9859,-689.0625,-57.424927
2010-05-02 22:03:32,8995,-233.9859,-689.0625,-57.424927
2010-05-02 22:03:32,9002,-234.59167,-688.75885,-57.57599
2010-05-02 22:03:32,9011,-234.8938,-688.3072,-57.577515
2010-05-02 22:03:32,9021,-235.19592,-688.00507,-57.580566
2010-05-02 22:03:32,9031,-235.34698,-687.8586,-56.53534
2010-05-02 22:03:32,9041,-236.09924,-687.4069,-56.39038
2010-05-02 22:03:32,9051,-236.09924,-687.4069,-56.39038
2010-05-02 22:03:32,9061,-236.10077,-687.2528,-56.539917
2010-05-02 22:03:32,9071,-236.10077,-686.9568,-56.092834
2010-05-02 22:03:32,9081,-236.10077,-686.95526,-56.240845
2010-05-02 22:03:32,9091,-236.10382,-686.3556,-56.39496
2010-05-02 22:03:32,9102,-236.10382,-686.2045,-56.39496
2010-05-02 22:03:32,9111,-236.10382,-686.2045,-56.39496
2010-05-02 22:03:32,9121,-235.50415,-686.20605,-56.69098
2010-05-02 22:03:32,9131,-235.80933,-685.75134,-57.144165
2010-05-02 22:03:32,9141,-235.80933,-685.75134,-57.144165
2010-05-02 22:03:32,9152,-235.80933,-685.7498,-57.443237
2010-05-02 22:03:32,9161,-235.80933,-685.6018,-57.144165
2010-05-02 22:03:32,9171,-235.81085,-685.4523,-57.144165
2010-05-02 22:03:32,9181,-235.81085,-685.1517,-57.14569
2010-05-02 22:03:32,9191,-235.8139,-684.7,-57.147217
2010-05-02 22:03:32,9202,-235.81543,-684.2499,-57.15027
2010-05-02 22:03:32,9211,-235.81543,-684.2499,-57.15027
2010-05-02 22:03:32,9221,-235.81543,-684.2499,-57.15027
2010-05-02 22:03:33,9231,-235.8139,-684.10187,-56.851196
2010-05-02 22:03:33,9241,-235.8139,-684.10187,-56.851196
2010-05-02 22:03:33,9252,-235.81848,-683.35114,-56.854248
2010-05-02 22:03:33,9261,-235.81848,-683.35114,-56.854248
2010-05-02 22:03:33,9271,-235.81696,-683.5007,-56.854248
2010-05-02 22:03:33,9281,-235.81848,-683.35114,-56.854248
2010-05-02 22:03:33,9291,-235.81848,-683.35114,-56.854248
2010-05-02 22:03:33,9302,-235.81848,-683.35114,-56.704712
2010-05-02 22:03:33,9311,-235.81848,-683.2001,-56.5567
2010-05-02 22:03:33,9321,-235.82,-682.8995,-56.5567
2010-05-02 22:03:33,9331,-235.81848,-682.74994,-56.259155
2010-05-02 22:03:33,9341,-235.81848,-682.74994,-56.410217
2010-05-02 22:03:33,9352,-235.82153,-682.15027,-56.411743
2010-05-02 22:03:33,9361,-235.82153,-682.15027,-56.26068
2010-05-02 22:03:33,9371,-235.82153,-682.00073,-56.41327
2010-05-02 22:03:33,9381,-235.82153,-682.15027,-56.411743
2010-05-02 22:03:33,9391,-235.82153,-682.2998,-56.411743
2010-05-02 22:03:33,9402,-235.82153,-682.2998,-56.411743
2010-05-02 22:03:33,9411,-235.82153,-682.2998,-56.411743
2010-05-02 22:03:33,9421,-235.97107,-682.14874,-56.26068
2010-05-02 22:03:33,9431,-235.97107,-682.14874,-56.26068
2010-05-02 22:03:33,9442,-235.97107,-681.9992,-56.262207
2010-05-02 22:03:33,9451,-235.9726,-681.84814,-56.262207
2010-05-02 22:03:33,9461,-235.97412,-681.54755,-56.263733
2010-05-02 22:03:33,9471,-235.9787,-680.4962,-56.26831
2010-05-02 22:03:33,9481,-235.9787,-680.34515,-56.26831
2010-05-02 22:03:33,9492,-235.9787,-680.3467,-56.1203
2010-05-02 22:03:33,9501,-235.9787,-680.3467,-56.1203
2010-05-02 22:03:33,9511,-236.13129,-680.19714,-56.121826
2010-05-02 22:03:33,9521,-236.13129,-680.19714,-56.121826
2010-05-02 22:03:33,9532,-236.13129,-680.19714,-56.121826
2010-05-02 22:03:33,9541,-236.28235,-680.1956,-56.121826
2010-05-02 22:03:33,9551,-236.28235,-680.1956,-55.97229
2010-05-02 22:03:33,9561,-236.28082,-680.19867,-55.226135
2010-05-02 22:03:33,9572,-236.28082,-680.19867,-55.226135
2010-05-02 22:03:33,9581,-236.58142,-680.19867,-55.22766
2010-05-02 22:03:33,9591,-236.58142,-680.19867,-55.22766
2010-05-02 22:03:33,9601,-236.58142,-680.19867,-55.37567
2010-05-02 22:03:33,9611,-236.58142,-680.19867,-55.37567
2010-05-02 22:03:33,9622,-236.73248,-680.19714,-55.37567
2010-05-02 22:03:33,9631,-236.73248,-680.0476,-55.37567
2010-05-02 22:03:33,9641,-236.73248,-680.0461,-55.526733
2010-05-02 22:03:33,9651,-236.73248,-680.0461,-55.526733
2010-05-02 22:03:33,9661,-236.73248,-680.0461,-55.526733
2010-05-02 22:03:33,9672,-236.73401,-679.5929,-55.825806
2010-05-02 22:03:33,9681,-236.73553,-679.2923,-55.82733
2010-05-02 22:03:33,9691,-237.4878,-679.28925,-55.828857
2010-05-02 22:03:33,9701,-238.54218,-679.28467,-55.83191
2010-05-02 22:03:33,9711,-238.39111,-679.28467,-55.83191
2010-05-02 22:03:33,9722,-238.39111,-679.2862,-55.534363
2010-05-02 22:03:33,9731,-238.39111,-679.2862,-55.534363
2010-05-02 22:03:33,9741,-238.39111,-679.2862,-55.534363
2010-05-02 22:03:33,9751,-238.39111,-679.2862,-55.534363
2010-05-02 22:03:33,9762,-238.39111,-679.2862,-55.534363
2010-05-02 22:03:33,9771,-238.39111,-679.2862,-55.534363
2010-05-02 22:03:33,9781,-238.39111,-679.2862,-55.534363
2010-05-02 22:03:33,9791,-238.39111,-679.2862,-55.534363
2010-05-02 22:03:33,9801,-238.39111,-679.2862,-55.534363
2010-05-02 22:03:33,9812,-237.93945,-679.28925,-55.532837
2010-05-02 22:03:33,9821,-237.93945,-679.2877,-55.830383
2010-05-02 22:03:33,9831,-237.94098,-679.1382,-55.830383
2010-05-02 22:03:33,9841,-237.94098,-678.98865,-55.83191
2010-05-02 22:03:33,9851,-237.9425,-678.8376,-55.83191
2010-05-02 22:03:33,9862,-237.9425,-678.8376,-55.83191
2010-05-02 22:03:33,9871,-237.94098,-678.98865,-55.83191
2010-05-02 22:03:33,9881,-237.94098,-678.98865,-55.83191
2010-05-02 22:03:33,9891,-238.09204,-678.98865,-55.534363
2010-05-02 22:03:33,9901,-238.5437,-678.9871,-55.53589
2010-05-02 22:03:33,9911,-238.54218,-678.98865,-55.08728
2010-05-02 22:03:33,9921,-238.54218,-678.9902,-54.788208
2010-05-02 22:03:33,9931,-238.5437,-678.8376,-55.08728
2010-05-02 22:03:33,9941,-238.5437,-678.8376,-55.08728
2010-05-02 22:03:33,9951,-238.5437,-678.8376,-55.08728
2010-05-02 22:03:33,9962,-238.5437,-678.8376,-55.08728
2010-05-02 22:03:33,9971,-238.5437,-678.8376,-55.08728
2010-05-02 22:03:33,9981,-238.5437,-678.8376,-55.08728
2010-05-02 22:03:33,9991,-238.09357,-678.8391,-55.3833
2010-05-02 22:03:33,10001,-238.09357,-678.8391,-55.3833
2010-05-02 22:03:33,10012,-238.39417,-678.8376,-55.384827
2010-05-02 22:03:33,10021,-238.39417,-678.8376,-55.384827
2010-05-02 22:03:33,10031,-238.39417,-678.8376,-55.384827
2010-05-02 22:03:33,10041,-238.39417,-678.8376,-55.384827
2010-05-02 22:03:33,10051,-238.39417,-678.68805,-55.386353
2010-05-02 22:03:33,10062,-238.39417,-678.68805,-55.386353
2010-05-02 22:03:33,10071,-238.39417,-678.68805,-55.386353
2010-05-02 22:03:33,10081,-238.39417,-678.68805,-55.386353
2010-05-02 22:03:33,10091,-238.39417,-678.68805,-55.386353
2010-05-02 22:03:33,10101,-238.39417,-678.68805,-55.386353
2010-05-02 22:03:33,10112,-238.54523,-678.68805,-55.386353
2010-05-02 22:03:33,10121,-238.54523,-678.537,-55.386353
2010-05-02 22:03:33,10131,-238.54523,-678.537,-55.386353
2010-05-02 22:03:33,10141,-238.54675,-678.2364,-55.38788
2010-05-02 22:03:33,10152,-238.54828,-677.9373,-55.389404
2010-05-02 22:03:33,10161,-238.54523,-678.537,-55.386353
2010-05-02 22:03:33,10171,-238.54523,-678.537,-55.386353
2010-05-02 22:03:33,10181,-238.54828,-677.9373,-55.389404
2010-05-02 22:03:33,10191,-238.54828,-677.9373,-55.389404
2010-05-02 22:03:33,10202,-238.54828,-677.9373,-55.389404
2010-05-02 22:03:33,10211,-238.54828,-677.9373,-55.389404
2010-05-02 22:03:33,10221,-238.54828,-677.9373,-55.389404
2010-05-02 22:03:34,10231,-238.54828,-677.9373,-55.389404
2010-05-02 22:03:34,10241,-238.54828,-677.9373,-55.389404
2010-05-02 22:03:34,10252,-238.54828,-677.9373,-55.389404
2010-05-02 22:03:34,10261,-238.54828,-677.9373,-55.389404
2010-05-02 22:03:34,10271,-238.54828,-677.9373,-55.389404
2010-05-02 22:03:34,10281,-238.54828,-677.9373,-55.241394
2010-05-02 22:03:34,10291,-238.54828,-677.9373,-55.241394
2010-05-02 22:03:34,10302,-238.69781,-677.9358,-55.241394
2010-05-02 22:03:34,10311,-238.69781,-677.9358,-55.241394
2010-05-02 22:03:34,10321,-238.69781,-677.9358,-55.241394
2010-05-02 22:03:34,10331,-238.69781,-677.9358,-55.389404
2010-05-02 22:03:34,10341,-238.69781,-677.9358,-55.389404
2010-05-02 22:03:34,10352,-238.99841,-678.0853,-55.241394
2010-05-02 22:03:34,10361,-238.99689,-678.0853,-55.091858
2010-05-02 22:03:34,10371,-238.99689,-678.0853,-55.091858
2010-05-02 22:03:34,10381,-238.99689,-678.0853,-55.091858
2010-05-02 22:03:34,10391,-238.99689,-678.0853,-55.091858
2010-05-02 22:03:34,10402,-238.99689,-678.0853,-55.091858
2010-05-02 22:03:34,10411,-238.99689,-678.0853,-55.091858
2010-05-02 22:03:34,10421,-238.99841,-677.48566,-55.09491
2010-05-02 22:03:34,10431,-238.99841,-677.6352,-55.093384
2010-05-02 22:03:34,10442,-238.99841,-677.6352,-55.093384
2010-05-02 22:03:34,10451,-239.30054,-677.48413,-55.09491
2010-05-02 22:03:34,10461,-239.30054,-677.48413,-55.09491
2010-05-02 22:03:34,10471,-239.30054,-677.48413,-55.09491
2010-05-02 22:03:34,10482,-239.14948,-677.48413,-55.09491
2010-05-02 22:03:34,10491,-239.14948,-677.48413,-55.09491
2010-05-02 22:03:34,10501,-239.151,-677.182,-55.096436
2010-05-02 22:03:34,10511,-239.15253,-676.8814,-55.096436
2010-05-02 22:03:34,10521,-239.15253,-676.8814,-55.096436
2010-05-02 22:03:34,10532,-239.30359,-676.8814,-55.096436
2010-05-02 22:03:34,10541,-239.45312,-676.8799,-55.096436
2010-05-02 22:03:34,10551,-239.45312,-676.8799,-55.096436
2010-05-02 22:03:34,10561,-239.75372,-677.3285,-55.096436
2010-05-02 22:03:34,10572,-239.9002,-677.9312,-55.09491
2010-05-02 22:03:34,10581,-239.45007,-677.7817,-55.093384
2010-05-02 22:03:34,10591,-239.45007,-677.63214,-55.093384
2010-05-02 22:03:34,10601,-239.45007,-677.63214,-55.093384
2010-05-02 22:03:34,10611,-239.45007,-677.63214,-55.093384
2010-05-02 22:03:34,10621,-239.45007,-677.63214,-55.093384
2010-05-02 22:03:34,10632,-239.4516,-677.4826,-55.244446
2010-05-02 22:03:34,10641,-239.45312,-677.33,-55.244446
2010-05-02 22:03:34,10651,-239.4516,-677.7817,-55.24292
2010-05-02 22:03:34,10661,-239.4516,-677.7817,-55.24292
2010-05-02 22:03:34,10672,-239.4516,-677.4826,-55.244446
2010-05-02 22:03:34,10681,-239.45312,-677.33,-55.244446
2010-05-02 22:03:34,10691,-239.45312,-677.33,-55.244446
2010-05-02 22:03:34,10701,-240.05737,-677.17896,-55.247498
2010-05-02 22:03:34,10711,-240.35645,-677.1774,-55.249023
2010-05-02 22:03:34,10722,-239.45465,-676.8799,-55.24597
2010-05-02 22:03:34,10731,-239.45312,-677.1805,-55.24597
2010-05-02 22:03:34,10741,-239.4516,-677.4826,-55.244446
2010-05-02 22:03:34,10751,-239.45312,-677.33,-55.392456
2010-05-02 22:03:34,10761,-239.45312,-677.33,-55.392456
2010-05-02 22:03:34,10772,-239.45312,-677.33,-55.392456
2010-05-02 22:03:34,10781,-239.45312,-677.33,-55.392456
2010-05-02 22:03:34,10791,-239.45312,-677.33,-55.392456
2010-05-02 22:03:34,10801,-239.45312,-677.33,-55.392456
2010-05-02 22:03:34,10811,-239.90479,-677.3285,-55.393982
2010-05-02 22:03:34,10822,-240.05585,-677.3285,-55.096436
2010-05-02 22:03:34,10831,-240.35492,-677.32697,-55.09796
2010-05-02 22:03:34,10841,-240.35645,-677.32697,-55.247498
2010-05-02 22:03:34,10851,-240.35645,-677.32697,-55.247498
2010-05-02 22:03:34,10861,-240.35645,-677.32697,-55.247498
2010-05-02 22:03:34,10872,-240.35645,-677.1774,-55.249023
2010-05-02 22:03:34,10881,-240.35645,-677.32697,-55.247498
2010-05-02 22:03:34,10891,-240.35645,-677.32697,-55.247498
2010-05-02 22:03:34,10901,-240.35645,-677.32697,-55.247498
2010-05-02 22:03:34,10911,-240.05737,-677.3285,-55.24597
2010-05-02 22:03:34,10922,-240.05737,-677.17896,-55.247498
2010-05-02 22:03:34,10931,-239.90479,-677.3285,-55.24597
2010-05-02 22:03:34,10941,-239.90479,-677.3285,-55.24597
2010-05-02 22:03:34,10951,-239.90479,-677.3285,-55.24597
2010-05-02 22:03:34,10961,-239.90479,-677.17896,-55.247498
2010-05-02 22:03:34,10972,-239.90479,-677.17896,-55.247498
2010-05-02 22:03:34,10981,-239.90479,-677.17896,-55.247498
2010-05-02 22:03:34,10991,-239.90479,-677.17896,-55.247498
2010-05-02 22:03:34,11002,-239.45312,-677.1805,-55.24597
2010-05-02 22:03:34,11011,-239.75525,-677.17896,-55.247498
2010-05-02 22:03:34,11021,-239.30511,-676.8814,-55.24597
2010-05-02 22:03:34,11031,-239.75525,-677.17896,-55.247498
2010-05-02 22:03:34,11041,-239.75525,-677.17896,-55.247498
2010-05-02 22:03:34,11052,-239.30664,-676.58234,-55.247498
2010-05-02 22:03:34,11061,-239.30664,-676.58234,-55.247498
2010-05-02 22:03:34,11071,-239.30664,-676.58234,-55.247498
2010-05-02 22:03:34,11081,-239.30664,-676.58234,-55.247498
2010-05-02 22:03:34,11091,-239.30664,-676.58234,-55.247498
2010-05-02 22:03:34,11102,-239.30664,-676.7319,-55.395508
2010-05-02 22:03:34,11111,-239.30664,-676.7319,-55.395508
2010-05-02 22:03:34,11121,-239.45312,-677.1805,-55.393982
2010-05-02 22:03:34,11131,-239.4516,-677.4826,-55.392456
2010-05-02 22:03:34,11141,-239.4516,-677.4826,-55.392456
2010-05-02 22:03:34,11152,-239.75372,-677.4811,-55.393982
2010-05-02 22:03:34,11161,-239.75372,-677.4811,-55.393982
2010-05-02 22:03:34,11171,-239.75372,-677.4811,-55.393982
2010-05-02 22:03:34,11181,-239.75372,-677.4811,-55.393982
2010-05-02 22:03:34,11192,-239.90326,-677.4811,-55.393982
2010-05-02 22:03:34,11201,-239.90479,-677.3285,-55.393982
2010-05-02 22:03:34,11211,-240.06042,-676.7288,-55.249023
2010-05-02 22:03:34,11221,-240.50903,-677.1759,-55.249023
2010-05-02 22:03:35,11231,-240.35645,-677.1774,-55.249023
2010-05-02 22:03:35,11242,-240.35645,-677.1774,-55.249023
2010-05-02 22:03:35,11251,-240.66162,-676.72577,-55.25055
2010-05-02 22:03:35,11261,-240.36102,-676.27563,-55.252075
2010-05-02 22:03:35,11271,-240.3595,-676.57776,-55.25055
2010-05-02 22:03:35,11282,-240.3595,-676.57776,-55.25055
2010-05-02 22:03:35,11291,-240.3595,-676.57776,-55.25055
2010-05-02 22:03:35,11301,-240.3595,-676.57776,-55.25055
2010-05-02 22:03:35,11311,-240.06042,-676.5793,-55.249023
2010-05-02 22:03:35,11321,-239.00452,-676.7334,-55.247498
2010-05-02 22:03:35,11332,-239.45312,-677.1805,-55.24597
2010-05-02 22:03:35,11341,-239.75525,-677.17896,-55.247498
2010-05-02 22:03:35,11351,-239.75525,-677.17896,-55.247498
2010-05-02 22:03:35,11361,-239.45312,-677.33,-55.244446
2010-05-02 22:03:35,11371,-239.45312,-677.33,-55.244446
2010-05-02 22:03:35,11382,-239.45312,-677.33,-55.244446
2010-05-02 22:03:35,11391,-239.15253,-677.33154,-55.244446
2010-05-02 22:03:35,11401,-239.15253,-677.33154,-55.244446
2010-05-02 22:03:35,11411,-239.15253,-677.33154,-55.244446
2010-05-02 22:03:35,11422,-239.151,-677.48413,-55.244446
2010-05-02 22:03:35,11431,-239.15253,-677.33154,-55.244446
2010-05-02 22:03:35,11441,-239.151,-677.48413,-55.244446
2010-05-02 22:03:35,11451,-239.151,-677.48413,-55.244446
2010-05-02 22:03:35,11461,-239.30206,-677.48413,-55.244446
2010-05-02 22:03:35,11472,-239.75372,-677.4811,-55.24597
2010-05-02 22:03:35,11481,-239.75372,-677.4811,-55.24597
2010-05-02 22:03:35,11491,-239.90326,-677.6306,-55.244446
2010-05-02 22:03:35,11501,-239.90326,-677.6306,-55.244446
2010-05-02 22:03:35,11511,-239.90326,-677.4811,-55.24597
2010-05-02 22:03:35,11522,-239.90326,-677.4811,-55.24597
2010-05-02 22:03:35,11531,-239.90326,-677.4811,-55.24597
2010-05-02 22:03:35,11541,-239.90326,-677.4811,-55.24597
2010-05-02 22:03:35,11551,-239.90326,-677.4811,-55.24597
2010-05-02 22:03:35,11561,-239.90479,-677.3285,-55.24597
2010-05-02 22:03:35,11572,-239.90326,-677.3285,-55.096436
2010-05-02 22:03:35,11581,-239.90326,-677.3285,-55.096436
2010-05-02 22:03:35,11591,-239.90326,-677.3285,-55.096436
2010-05-02 22:03:35,11601,-239.90326,-677.47955,-55.545044
2010-05-02 22:03:35,11611,-239.90326,-677.47955,-55.545044
2010-05-02 22:03:35,11621,-239.90326,-677.47955,-55.545044
2010-05-02 22:03:35,11632,-239.90326,-677.47955,-55.545044
2010-05-02 22:03:35,11641,-239.90326,-677.47955,-55.545044
2010-05-02 22:03:35,11651,-239.90326,-677.6291,-55.543518
2010-05-02 22:03:35,11661,-239.90326,-677.6291,-55.543518
2010-05-02 22:03:35,11671,-239.90326,-677.6291,-55.543518
2010-05-02 22:03:35,11682,-239.90326,-677.6291,-55.543518
2010-05-02 22:03:35,11691,-239.90326,-677.6291,-55.543518
2010-05-02 22:03:35,11701,-239.90326,-677.6291,-55.543518
2010-05-02 22:03:35,11711,-239.90326,-677.7786,-55.543518
2010-05-02 22:03:35,11721,-239.90326,-677.7786,-55.543518
2010-05-02 22:03:35,11732,-239.90173,-677.9297,-55.543518
2010-05-02 22:03:35,11741,-239.90173,-677.9312,-55.392456
2010-05-02 22:03:35,11751,-239.90173,-677.92816,-55.841064
2010-05-02 22:03:35,11761,-239.90173,-678.0777,-55.83954
2010-05-02 22:03:35,11771,-239.90326,-678.0777,-56.13861
2010-05-02 22:03:35,11782,-239.90326,-678.0777,-55.989075
2010-05-02 22:03:35,11791,-239.90326,-678.0777,-55.989075
2010-05-02 22:03:35,11801,-239.90326,-678.0777,-55.989075
2010-05-02 22:03:35,11811,-239.90326,-678.0777,-55.989075
2010-05-02 22:03:35,11821,-239.90326,-678.0777,-55.989075
2010-05-02 22:03:35,11832,-239.90326,-678.0777,-55.989075
2010-05-02 22:03:35,11841,-239.90173,-678.0777,-55.83954
2010-05-02 22:03:35,11851,-239.90173,-678.0777,-55.83954
2010-05-02 22:03:35,11861,-239.90173,-678.0777,-55.83954
2010-05-02 22:03:35,11871,-239.9002,-678.2303,-55.39093
2010-05-02 22:03:35,11882,-239.75067,-678.2303,-55.39093
2010-05-02 22:03:35,11891,-239.14642,-678.53394,-55.38788
2010-05-02 22:03:35,11901,-239.14642,-678.53394,-55.38788
2010-05-02 22:03:35,11911,-238.99536,-678.53546,-55.38788
2010-05-02 22:03:35,11921,-238.99536,-678.53546,-55.38788
2010-05-02 22:03:35,11932,-238.99536,-678.53546,-55.38788
2010-05-02 22:03:35,11941,-238.99536,-678.53546,-55.38788
2010-05-02 22:03:35,11951,-238.99536,-678.53546,-55.38788
2010-05-02 22:03:35,11961,-238.99536,-678.53546,-55.38788
2010-05-02 22:03:35,11971,-238.99536,-678.53546,-55.38788
2010-05-02 22:03:35,11981,-238.99536,-678.53546,-55.38788
2010-05-02 22:03:35,11991,-238.99536,-678.53546,-55.38788
2010-05-02 22:03:35,12001,-238.99536,-678.53546,-55.38788
2010-05-02 22:03:35,12011,-238.99536,-678.6865,-55.38788
2010-05-02 22:03:35,12021,-238.99536,-678.6865,-55.38788
2010-05-02 22:03:35,12031,-238.99536,-678.6865,-55.38788
2010-05-02 22:03:35,12042,-238.99536,-678.83606,-55.238342
2010-05-02 22:03:35,12051,-239.14642,-678.83453,-55.386353
2010-05-02 22:03:35,12061,-239.14642,-678.83453,-55.386353
2010-05-02 22:03:35,12071,-239.44702,-678.833,-55.386353
2010-05-02 22:03:35,12081,-239.74915,-678.8315,-55.38788
2010-05-02 22:03:35,12092,-239.74915,-678.8315,-55.38788
2010-05-02 22:03:35,12101,-240.34882,-678.981,-55.389404
2010-05-02 22:03:35,12111,-239.74762,-679.1321,-55.386353
2010-05-02 22:03:35,12121,-239.7461,-679.2816,-55.386353
2010-05-02 22:03:35,12131,-239.7461,-679.2801,-55.537415
2010-05-02 22:03:35,12142,-239.7461,-679.2801,-55.537415
2010-05-02 22:03:35,12151,-239.44397,-679.2816,-55.53589
2010-05-02 22:03:35,12161,-239.44397,-679.2816,-55.53589
2010-05-02 22:03:35,12171,-239.44397,-679.2816,-55.53589
2010-05-02 22:03:35,12181,-239.44397,-679.2816,-55.53589
2010-05-02 22:03:35,12192,-239.44397,-679.4327,-55.53589
2010-05-02 22:03:35,12201,-239.44244,-679.5807,-55.83191
2010-05-02 22:03:35,12211,-239.43939,-680.3314,-55.828857
2010-05-02 22:03:35,12221,-239.44092,-680.03235,-55.830383
2010-05-02 22:03:36,12231,-239.44092,-680.1819,-55.830383
2010-05-02 22:03:36,12242,-239.44244,-680.03235,-55.97992
2010-05-02 22:03:36,12251,-239.44244,-680.03235,-55.97992
2010-05-02 22:03:36,12261,-239.44244,-680.03235,-55.97992
2010-05-02 22:03:36,12271,-239.44244,-680.03235,-55.97992
2010-05-02 22:03:36,12281,-239.44244,-680.03235,-55.97992
2010-05-02 22:03:36,12292,-239.44244,-680.03235,-55.97992
2010-05-02 22:03:36,12301,-239.44244,-680.03235,-55.97992
2010-05-02 22:03:36,12311,-239.8941,-680.0308,-55.981445
2010-05-02 22:03:36,12321,-239.8941,-680.18036,-55.981445
2010-05-02 22:03:36,12331,-239.8941,-680.18036,-55.981445
2010-05-02 22:03:36,12342,-239.89258,-680.48096,-55.97992
